id,url,domain
76366,https://clickview.com.au,au
76496,https://jacplus.com.au,au
76503,https://williamhill.com.au,au
76515,https://mynrma.com.au,au
76805,https://bonds.com.au,au
76811,https://generalpants.com.au,au
77127,https://training.gov.au,au
77208,https://cheapflights.com.au,au
77559,https://seabreeze.com.au,au
77607,https://open.edu.au,au
78017,https://health.wa.gov.au,au
78170,https://tas.edu.au,au
78201,https://cambridge.edu.au,au
78698,https://startrack.com.au,au
78846,https://nps.org.au,au
79024,https://comparethemarket.com.au,au
79495,https://prettylittlething.com.au,au
79694,https://mydeal.com.au,au
79707,https://healthdirect.gov.au,au
79966,https://getprice.com.au,au
80068,https://sirsidynix.net.au,au
80212,https://whois.com.au,au
80316,https://internationaleducation.gov.au,au
80576,https://beautyheaven.com.au,au
81332,https://budgetdirect.com.au,au
81420,https://toll.com.au,au
81668,https://mishkah.com.au,au
81724,https://freelancer.com.au,au
82088,https://trailers2000.com.au,au
82288,https://canstar.com.au,au
83564,https://citylink.com.au,au
83712,https://theherald.com.au,au
83744,https://ibtimes.com.au,au
83750,https://raisingchildren.net.au,au
83918,https://readingcinemas.com.au,au
84442,https://bellybelly.com.au,au
84549,https://beyondblue.org.au,au
84722,https://rba.gov.au,au
85480,https://freedom.com.au,au
85566,https://publish.csiro.au,au
85589,https://adultmatchmaker.com.au,au
85626,https://mydr.com.au,au
86120,https://environment.gov.au,au
86255,https://cdu.edu.au,au
86360,https://federation.edu.au,au
86589,https://allianz.com.au,au
86654,https://accc.gov.au,au
86737,https://binglee.com.au,au
87245,https://kfc.com.au,au
87378,https://whimn.com.au,au
87638,https://tp-link.com.au,au
87639,https://defencejobs.gov.au,au
87693,https://rent.com.au,au
87809,https://tvtonight.com.au,au
88136,https://flashscore.com.au,au
88291,https://govia.com.au,au
88503,https://brandsexclusive.com.au,au
88558,https://siteminder.com.au,au
89062,https://physioworks.com.au,au
89160,https://crikey.com.au,au
89197,https://racgp.org.au,au
89317,https://autobarn.com.au,au
89502,https://mydesktop.com.au,au
89673,https://secure-afterpay.com.au,au
89894,https://acs.org.au,au
89970,https://oneflare.com.au,au
89993,https://fastway.com.au,au
90080,https://marketindex.com.au,au
90245,https://skillselect.gov.au,au
90251,https://tradingpost.com.au,au
90706,https://specsavers.com.au,au
90870,https://exetel.com.au,au
90917,https://punters.com.au,au
91520,https://tafesa.edu.au,au
91794,https://dymocks.com.au,au
92093,https://ninemsn.com.au,au
