id,url,domain
38682,https://assemblee-nationale.fr,fr
38688,https://ca-pca.fr,fr
38877,https://usine-digitale.fr,fr
38996,https://france-abonnements.fr,fr
39115,https://cetelem.fr,fr
39153,https://les-crises.fr,fr
39388,https://univ-poitiers.fr,fr
39837,https://wondershare.fr,fr
39966,https://ca-aquitaine.fr,fr
40010,https://pokepedia.fr,fr
40118,https://ac-strasbourg.fr,fr
40204,https://rsi.fr,fr
40305,https://gemo.fr,fr
40340,https://bonial.fr,fr
40614,https://defense.gouv.fr,fr
40664,https://fft.fr,fr
40714,https://century21.fr,fr
40736,https://cartesfrance.fr,fr
40743,https://scei-concours.fr,fr
41109,https://betclic.fr,fr
41324,https://nocibe.fr,fr
41462,https://cnam.fr,fr
41466,https://goeuro.fr,fr
41566,https://alldebrid.fr,fr
41652,https://cgrcinemas.fr,fr
41724,https://turfoo.fr,fr
41883,https://turfomania.fr,fr
41903,https://ac-dijon.fr,fr
41988,https://ca-briepicardie.fr,fr
42003,https://lalsace.fr,fr
42151,https://grazia.fr,fr
42527,https://bravofly.fr,fr
42589,https://hellosearch.fr,fr
42602,https://causeur.fr,fr
42622,https://francesoir.fr,fr
42639,https://kartable.fr,fr
42655,https://univ-paris13.fr,fr
42706,https://topannonces.fr,fr
42955,https://dhl.fr,fr
42980,https://louvre.fr,fr
42998,https://turbo.fr,fr
43228,https://parisdescartes.fr,fr
43255,https://lesmoutonsenrages.fr,fr
43310,https://zeturf.fr,fr
43429,https://prepacode-enpc.fr,fr
43430,https://systemed.fr,fr
43505,https://ac-reims.fr,fr
43644,https://umontpellier.fr,fr
43696,https://deref-gmx.fr,fr
43801,https://minecraft-france.fr,fr
43947,https://info-retraite.fr,fr
43960,https://meteoconsult.fr,fr
44000,https://vso-software.fr,fr
44058,https://univ-tours.fr,fr
44083,https://maaf.fr,fr
44146,https://ac-amiens.fr,fr
44192,https://superprof.fr,fr
44457,https://ac-paris.fr,fr
44531,https://meeticaffinity.fr,fr
44715,https://la-meteo-mail.fr,fr
44724,https://eglobalcentral.fr,fr
44828,https://photobox.fr,fr
44873,https://unilim.fr,fr
44933,https://bonnegueule.fr,fr
45033,https://zone-turf.fr,fr
45101,https://univ-lille3.fr,fr
45102,https://michelin.fr,fr
45128,https://lopinion.fr,fr
45361,https://lapostefinance.fr,fr
45362,https://naturabuy.fr,fr
45506,https://enseignementsup-recherche.gouv.fr,fr
45551,https://sciencespo.fr,fr
45599,https://automobile.fr,fr
45713,https://monde-diplomatique.fr,fr
45720,https://e-marketing.fr,fr
45820,https://humanite.fr,fr
45862,https://theses.fr,fr
45919,https://fonction-publique.gouv.fr,fr
45926,https://cned.fr,fr
46102,https://travail-emploi.gouv.fr,fr
46146,https://dcode.fr,fr
46325,https://cadastre.gouv.fr,fr
46404,https://paris-sorbonne.fr,fr
46568,https://en-marche.fr,fr
46644,https://infoclimat.fr,fr
46850,https://groupama.fr,fr
46934,https://pcsoft.fr,fr
46981,https://lelynx.fr,fr
47004,https://118000.fr,fr
47153,https://delamaison.fr,fr
47504,https://agirc-arrco.fr,fr
47631,https://jeremstar.fr,fr
47712,https://jeu.fr,fr
47716,https://ca-norddefrance.fr,fr
47810,https://webnode.fr,fr
47980,https://nrj-play.fr,fr
48019,https://hellopro.fr,fr
48163,https://dansnoscoeurs.fr,fr
48178,https://disneylandparis.fr,fr
48272,https://catholique.fr,fr
48386,https://windows8facile.fr,fr
48389,https://tiendeo.fr,fr
48510,https://ledenicheur.fr,fr
48550,https://leparking.fr,fr
48717,https://telecharger-musique-gratuite.fr,fr
48728,https://jussieu.fr,fr
48752,https://icalendrier.fr,fr
48780,https://scribens.fr,fr
48785,https://boursedirect.fr,fr
48802,https://univ-fcomte.fr,fr
48880,https://insa-lyon.fr,fr
49096,https://sciences-po.fr,fr
49122,https://u-bourgogne.fr,fr
49156,https://ipblv.blogspot.fr,fr
49256,https://spreadshirt.fr,fr
49359,https://i-run.fr,fr
49363,https://silicon.fr,fr
49405,https://psg.fr,fr
49417,https://u-pec.fr,fr
49587,https://letopdelhumour.fr,fr
49646,https://upr.fr,fr
49701,https://tnt.fr,fr
49831,https://signup.free.fr,fr
49895,https://houzz.fr,fr
49938,https://green-acres.fr,fr
50019,https://strategies.fr,fr
50072,https://univ-tlse2.fr,fr
50092,https://ird.fr,fr
50104,https://toutatice.fr,fr
50332,https://woomag.fr,fr
50342,https://warashi-asian-pornstars.fr,fr
50412,https://bricoman.fr,fr
50422,https://modernisation.gouv.fr,fr
50470,https://book.fr,fr
50510,https://projet-voltaire.fr,fr
50623,https://izito.fr,fr
50665,https://cic-banques.fr,fr
50776,https://chateauversailles.fr,fr
50795,https://lautoentrepreneur.fr,fr
50842,https://direct-assurance.fr,fr
50952,https://lemedecin.fr,fr
51148,https://univ-reims.fr,fr
51155,https://europages.fr,fr
51227,https://cirad.fr,fr
51254,https://zebulon.fr,fr
51348,https://francemusique.fr,fr
51362,https://grafikart.fr,fr
51412,https://cofidis.fr,fr
51430,https://timeout.fr,fr
51543,https://univ-paris3.fr,fr
51701,https://nintendo.fr,fr
51726,https://volkswagen.fr,fr
51755,https://eurolines.fr,fr
51820,https://anthedesign.fr,fr
52005,https://afpa.fr,fr
52009,https://santemagazine.fr,fr
52247,https://justice.gouv.fr,fr
52256,https://webcamp.fr,fr
52283,https://philips.fr,fr
52297,https://colissimo.fr,fr
52456,https://expressio.fr,fr
52509,https://gouvernement.fr,fr
52518,https://francais-gratuite.fr,fr
52578,https://axabanque.fr,fr
52598,https://univ-rouen.fr,fr
52648,https://minecraft.fr,fr
52748,https://senat.fr,fr
52837,https://sofinco.fr,fr
52973,https://apc.fr,fr
53045,https://lapeyre.fr,fr
53051,https://cnews.fr,fr
53079,https://colette.fr,fr
53118,https://ciep.fr,fr
53400,https://annuaire-mairie.fr,fr
53402,https://realitygaming.fr,fr
53410,https://parents.fr,fr
53414,https://reduc.fr,fr
53475,https://dauphine.fr,fr
53503,https://emp-online.fr,fr
53671,https://haute-garonne.fr,fr
53816,https://becquet.fr,fr
54077,https://beauteprivee.fr,fr
54222,https://enedis.fr,fr
54413,https://pass-education.fr,fr
54468,https://ca-centreloire.fr,fr
54525,https://polytechnique.fr,fr
54585,https://toysrus.fr,fr
54607,https://ca-atlantique-vendee.fr,fr
54650,https://nathan.fr,fr
54722,https://snuipp.fr,fr
54820,https://superforum.fr,fr
54831,https://doc-etudiant.fr,fr
54937,https://siae.fr,fr
54944,https://ovhtelecom.fr,fr
54979,https://papillesetpupilles.fr,fr
55058,https://ca-anjou-maine.fr,fr
55252,https://reseau-canope.fr,fr
55307,https://disney.fr,fr
55327,https://cordial-enligne.fr,fr
55437,https://footlocker.fr,fr
55461,https://kaspersky.fr,fr
55476,https://univ-toulouse.fr,fr
55521,https://envertetcontretous.fr,fr
55695,https://commentairecompose.fr,fr
55741,https://univ-lyon3.fr,fr
55773,https://vanityfair.fr,fr
55899,https://digiposte.fr,fr
55900,https://sixt.fr,fr
56019,https://logicieleducatif.fr,fr
56067,https://univ-angers.fr,fr
56077,https://lecoindesentrepreneurs.fr,fr
56157,https://allrecipes.fr,fr
56313,https://u-picardie.fr,fr
56379,https://gmf.fr,fr
56452,https://europcar.fr,fr
56489,https://inpi.fr,fr
56542,https://lesjoiesducode.fr,fr
56571,https://action.fr,fr
56576,https://freenews.fr,fr
56653,https://univ-orleans.fr,fr
56779,https://douane.gouv.fr,fr
56835,https://directindustry.fr,fr
56907,https://ligue.fr,fr
57068,https://apowersoft.fr,fr
57095,https://operadeparis.fr,fr
57173,https://mangapedia.fr,fr
57225,https://qapa.fr,fr
57311,https://franceconnect.gouv.fr,fr
57328,https://sytadin.fr,fr
57375,https://slideplayer.fr,fr
57465,https://pearl.fr,fr
57475,https://grandtheftauto5.fr,fr
57483,https://torrent-9.fr,fr
57577,https://intersport.fr,fr
57692,https://abebooks.fr,fr
57721,https://ecologique-solidaire.gouv.fr,fr
57747,https://viagogo.fr,fr
57762,https://hooper.fr,fr
57793,https://twog.fr,fr
57954,https://niooz.fr,fr
58041,https://olweb.fr,fr
58097,https://ac-limoges.fr,fr
58114,https://lokaviz.fr,fr
58162,https://pointp.fr,fr
58310,https://ca-sudrhonealpes.fr,fr
58332,https://courrier-picard.fr,fr
58528,https://univ-paris5.fr,fr
58613,https://esprit.fr,fr
58624,https://lycamobile.fr,fr
58663,https://exaprint.fr,fr
58744,https://limango.fr,fr
58867,https://francetelevisions.fr,fr
59092,https://ent-place.fr,fr
59400,https://entrainement-sportif.fr,fr
59475,https://u-paris10.fr,fr
59511,https://gotogate.fr,fr
59517,https://ralphlauren.fr,fr
59522,https://codesrousseau.fr,fr
59580,https://eliterencontre.fr,fr
59581,https://it-connect.fr,fr
59701,https://meteorama.fr,fr
59808,https://mitula.fr,fr
59817,https://univ-pau.fr,fr
59829,https://bitcoin.fr,fr
60296,https://banque-casino.fr,fr
60319,https://univ-st-etienne.fr,fr
60394,https://transfermarkt.fr,fr
60424,https://allianz.fr,fr
60426,https://e-transactions.fr,fr
60446,https://gameduell.fr,fr
60472,https://delcampe.fr,fr
60492,https://topissimo.fr,fr
60807,https://afecreation.fr,fr
60922,https://missguidedfr.fr,fr
60943,https://citroen.fr,fr
61125,https://aldi.fr,fr
61231,https://m6web.fr,fr
61366,https://grenoble-inp.fr,fr
61450,https://rhonealpes.fr,fr
61469,https://moncompteformation.gouv.fr,fr
61692,https://univ-montp3.fr,fr
61746,https://cache-cache.fr,fr
61764,https://aphp.fr,fr
61775,https://adala-news.fr,fr
61790,https://demande-logement-social.gouv.fr,fr
61823,https://wonderbox.fr,fr
61882,https://finances.gouv.fr,fr
61945,https://pubeco.fr,fr
61953,https://gulli.fr,fr
62240,https://univ-brest.fr,fr
62355,https://matmut.fr,fr
62381,https://unibet.fr,fr
62416,https://bureau-vallee.fr,fr
62438,https://audible.fr,fr
62472,https://thevibes.fr,fr
62660,https://jsmediaperf.fr,fr
62846,https://fr-torrents.fr,fr
62920,https://ups-tlse.fr,fr
62947,https://cci-paris-idf.fr,fr
62986,https://shopstyle.fr,fr
63052,https://vie-publique.fr,fr
63105,https://laregion.fr,fr
63138,https://mailorama.fr,fr
63239,https://cnil.fr,fr
63261,https://ca-sudmed.fr,fr
63534,https://photoweb.fr,fr
63848,https://marionnaud.fr,fr
63851,https://gala-news.fr,fr
64102,https://lapostemobile.fr,fr
64114,https://lemondeinformatique.fr,fr
64176,https://horoscope.fr,fr
64216,https://toyota.fr,fr
64295,https://elite-auto.fr,fr
64533,https://nexity.fr,fr
64575,https://dlcompare.fr,fr
64645,https://bankexam.fr,fr
64712,https://pressealgerie.fr,fr
64833,https://metro.fr,fr
64905,https://chez-alice.fr,fr
64982,https://ca-centrefrance.fr,fr
65044,https://renater.fr,fr
65056,https://lafoirfouille.fr,fr
65079,https://mercatolive.fr,fr
65089,https://ouicar.fr,fr
65113,https://intellego.fr,fr
65145,https://u-cergy.fr,fr
65423,https://mon-poeme.fr,fr
65450,https://studiosport.fr,fr
65617,https://fnaim.fr,fr
65779,https://agriculture.gouv.fr,fr
65839,https://inserm.fr,fr
65977,https://lemoniteur.fr,fr
66184,https://cafedeclic.fr,fr
66231,https://manga-streaming.fr,fr
66291,https://journaux.fr,fr
66320,https://siecledigital.fr,fr
66391,https://momondo.fr,fr
66438,https://tui.fr,fr
66466,https://ca-finistere.fr,fr
66641,https://escorts69.fr,fr
66667,https://u-pem.fr,fr
66713,https://tube8.fr,fr
66745,https://mnhn.fr,fr
66754,https://papvacances.fr,fr
66819,https://centrepompidou.fr,fr
66852,https://fsolver.fr,fr
66902,https://justfab.fr,fr
66986,https://ca-alpesprovence.fr,fr
67010,https://gensdeconfiance.fr,fr
67023,https://foodora.fr,fr
67116,https://centraltv.fr,fr
67133,https://zone-telechargementz.fr,fr
67134,https://ca-cb.fr,fr
67269,https://laptopspirit.fr,fr
67365,https://xooit.fr,fr
67616,https://planetemercato.fr,fr
67639,https://ent-liberscol.fr,fr
67765,https://budget.gouv.fr,fr
67830,https://pixartprinting.fr,fr
67939,https://documentissime.fr,fr
68031,https://babycenter.fr,fr
68069,https://essec.fr,fr
68128,https://culturecommunication.gouv.fr,fr
68180,https://legavox.fr,fr
68314,https://larep.fr,fr
68318,https://nextplz.fr,fr
68405,https://bexley.fr,fr
68410,https://randstad.fr,fr
68423,https://has-sante.fr,fr
68562,https://salaire-brut-en-net.fr,fr
68688,https://lareclame.fr,fr
68812,https://charentelibre.fr,fr
69058,https://ca-toulouse31.fr,fr
69348,https://eklablog.fr,fr
69349,https://data.gouv.fr,fr
69393,https://ca-des-savoie.fr,fr
69525,https://xn--torrentfranais-qjb.fr,fr
69563,https://ca-tourainepoitou.fr,fr
69606,https://ca-normandie-seine.fr,fr
69640,https://site-annonce.fr,fr
69683,https://bonjourmadame.fr,fr
69850,https://veoliaeau.fr,fr
70093,https://avis.fr,fr
70122,https://mafreebox.free.fr,fr
70178,https://eram.fr,fr
70291,https://ca-nord-est.fr,fr
70341,https://westwing.fr,fr
70344,https://ujf-grenoble.fr,fr
70374,https://lastucerie.fr,fr
70396,https://look-voyages.fr,fr
70476,https://ca-lorraine.fr,fr
70530,https://lhotellerie-restauration.fr,fr
70742,https://u-paris2.fr,fr
70773,https://revolutionpermanente.fr,fr
70871,https://larepubliquedespyrenees.fr,fr
70883,https://elles-se-mettent-nues-pour-nous.fr,fr
70916,https://hostinger.fr,fr
70935,https://picard.fr,fr
70952,https://ledirect.fr,fr
