id,url,domain
57729,https://ualr.edu,edu
57917,https://nku.edu,edu
57945,https://uww.edu,edu
57975,https://karunya.edu,edu
58113,https://uth.edu,edu
58115,https://uwlax.edu,edu
58160,https://inter.edu,edu
58200,https://hws.edu,edu
58308,https://swmed.edu,edu
58341,https://unco.edu,edu
58470,https://fgcu.edu,edu
58473,https://uwc.edu,edu
58482,https://richmond.edu,edu
58716,https://yu.edu,edu
58780,https://cu-portland.edu,edu
58805,https://ung.edu,edu
58938,https://andrews.edu,edu
59250,https://uwgb.edu,edu
59309,https://ksu.edu,edu
59318,https://umaine.edu,edu
59683,https://isu.edu,edu
59710,https://aast.edu,edu
59919,https://regent.edu,edu
59941,https://latech.edu,edu
60012,https://ithaca.edu,edu
60046,https://aku.edu,edu
60372,https://rosalindfranklin.edu,edu
60399,https://nmt.edu,edu
60517,https://iese.edu,edu
60624,https://ferris.edu,edu
60988,https://gitam.edu,edu
61141,https://udg.edu,edu
61332,https://elcamino.edu,edu
61405,https://brynmawr.edu,edu
61832,https://chamberlain.edu,edu
61858,https://scripps.edu,edu
61966,https://bowdoin.edu,edu
62009,https://wakehealth.edu,edu
62195,https://highline.edu,edu
62350,https://downstate.edu,edu
62407,https://mtholyoke.edu,edu
62717,https://slcc.edu,edu
62722,https://excelsior.edu,edu
62837,https://uaf.edu,edu
62862,https://liu.edu,edu
62906,https://pratt.edu,edu
63076,https://stonybrookmedicine.edu,edu
63275,https://uprrp.edu,edu
63337,https://csustan.edu,edu
63382,https://iris.edu,edu
63389,https://pacificu.edu,edu
63494,https://seattlecentral.edu,edu
63743,https://educause.edu,edu
63801,https://somaiya.edu,edu
63828,https://esade.edu,edu
63838,https://park.edu,edu
64043,https://uhcl.edu,edu
64054,https://clarku.edu,edu
64206,https://smith.edu,edu
64316,https://highpoint.edu,edu
64362,https://nevada.edu,edu
64604,https://nps.edu,edu
64727,https://dongguk.edu,edu
64757,https://sdccd.edu,edu
64760,https://nocccd.edu,edu
64812,https://lsuhsc.edu,edu
64993,https://mercer.edu,edu
65110,https://wiu.edu,edu
65117,https://hccfl.edu,edu
65230,https://stockton.edu,edu
65387,https://urbe.edu,edu
65467,https://handong.edu,edu
65509,https://srttu.edu,edu
65522,https://sae.edu,edu
65705,https://indstate.edu,edu
65738,https://sva.edu,edu
65792,https://uchospitals.edu,edu
65853,https://coloradotech.edu,edu
65895,https://usa.edu,edu
65959,https://tamuc.edu,edu
